1572	0.00854045
1573	0.00854588
1574	0.00855132
1575	0.00855675
1576	0.00856218
1577	0.00856762
1578	0.00857305
1579	0.00857848
1580	0.00858391
1581	0.00858935
1582	0.00859478
1583	0.00860021
1584	0.00860565
1585	0.00861108
1586	0.00861651
1587	0.00862194
1588	0.00862738
1589	0.00863281
1590	0.00863824
1591	0.00864368
1592	0.00864911
1593	0.00865454
1594	0.00865997
1595	0.00866541
1596	0.00867084
1597	0.00867627
1598	0.00868171
1599	0.00868714
1600	0.00869257
1601	0.008698
1602	0.00870344
1603	0.00870887
1604	0.0087143
1605	0.00871974
1606	0.00872517
1607	0.0087306
1608	0.00873603
1609	0.00874147
1610	0.0087469
1611	0.00875233
1612	0.00875777
1613	0.0087632
1614	0.00876863
1615	0.00877406
1616	0.0087795
1617	0.00878493
1618	0.00879036
1619	0.0087958
1620	0.00880123
1621	0.00880666
1622	0.00881209
1623	0.00881753
1624	0.00882296
1625	0.00882839
1626	0.00883383
1627	0.00883926
1628	0.00884469
1629	0.00885012
1630	0.00885556
1631	0.00886099
1632	0.00886642
1633	0.00887186
1634	0.00887729
1635	0.00888272
1636	0.00888815
1637	0.00889359
1638	0.00889902
1639	0.00890445
1640	0.00890989
1641	0.00891532
1642	0.00892075
1643	0.00892618
1644	0.00893162
1645	0.00893705
1646	0.00894248
1647	0.00894792
1648	0.00895335
1649	0.00895878
1650	0.00896421
1651	0.00896965
1652	0.00897508
1653	0.00898051
1654	0.00898595
1655	0.00899138
1656	0.00899681
1657	0.00900224
1658	0.00900768
1659	0.00901311
1660	0.00901854
1661	0.00902398
1662	0.00902941
1663	0.00903484
1664	0.00904027
1665	0.00904571
1666	0.00905114
1667	0.00905657
1668	0.00906201
1669	0.00906744
1670	0.00907287
1671	0.0090783
1672	0.00908374
1673	0.00908917
1674	0.0090946
1675	0.00910004
1676	0.00910547
1677	0.0091109
1678	0.00911633
1679	0.00912177
1680	0.0091272
1681	0.00913263
1682	0.00913807
1683	0.0091435
1684	0.00914893
1685	0.00915436
1686	0.0091598
1687	0.00916523
1688	0.00917066
1689	0.0091761
1690	0.00918153
1691	0.00918696
1692	0.00919239
1693	0.00919783
1694	0.00920326
1695	0.00920869
1696	0.00921413
1697	0.00921956
1698	0.00922499
1699	0.00923042
1700	0.00923586
1701	0.00924129
1702	0.00924672
1703	0.00925216
1704	0.00925759
1705	0.00926302
1706	0.00926845
1707	0.00927389
1708	0.00927932
1709	0.00928475
1710	0.00929019
1711	0.00929562
1712	0.00930105
1713	0.00930648
1714	0.00931192
1715	0.00931735
1716	0.00932278
1717	0.00932822
1718	0.00933365
1719	0.00933908
1720	0.00934451
1721	0.00934995
1722	0.00935538
1723	0.00936081
1724	0.00936625
1725	0.00937168
1726	0.00937711
1727	0.00938254
1728	0.00938798
1729	0.00939341
1730	0.00939884
1731	0.00940428
1732	0.00940971
1733	0.00941514
1734	0.00942057
1735	0.00942601
1736	0.00943144
1737	0.00943687
1738	0.00944231
1739	0.00944774
1740	0.00945317
1741	0.0094586
1742	0.00946404
1743	0.00946947
1744	0.0094749
1745	0.00948034
1746	0.00948577
1747	0.0094912
1748	0.00949663
1749	0.00950207
1750	0.0095075
1751	0.00951293
1752	0.00951837
1753	0.0095238
1754	0.00952923
1755	0.00953466
1756	0.0095401
1757	0.00954553
1758	0.00955096
1759	0.0095564
1760	0.00956183
1761	0.00956726
1762	0.00957269
1763	0.00957813
1764	0.00958356
1765	0.00958899
1766	0.00959443
1767	0.00959986
1768	0.00960529
1769	0.00961072
1770	0.00961616
1771	0.00962159
1772	0.00962702
1773	0.00963246
1774	0.00963789
1775	0.00964332
1776	0.00964875
1777	0.00965419
1778	0.00965962
1779	0.00966505
1780	0.00967049
1781	0.00967592
1782	0.00968135
1783	0.00968678
1784	0.00969222
1785	0.00969765
1786	0.00970308
1787	0.00970852
1788	0.00971395
1789	0.00971938
1790	0.00972481
1791	0.00973025
1792	0.00973568
1793	0.00974111
1794	0.00974655
1795	0.00975198
1796	0.00975741
1797	0.00976284
1798	0.00976828
1799	0.00977371
1800	0.00977914
1801	0.00978458
1802	0.00979001
1803	0.00979544
1804	0.00980087
1805	0.00980631
1806	0.00981174
1807	0.00981717
1808	0.00982261
1809	0.00982804
1810	0.00983347
1811	0.0098389
1812	0.00984434
1813	0.00984977
1814	0.0098552
1815	0.00986064
1816	0.00986607
1817	0.0098715
1818	0.00987693
1819	0.00988237
1820	0.0098878
1821	0.00989323
1822	0.00989867
1823	0.0099041
1824	0.00990953
1825	0.00991496
1826	0.0099204
1827	0.00992583
1828	0.00993126
1829	0.0099367
1830	0.00994213
1831	0.00994756
1832	0.00995299
1833	0.00995843
1834	0.00996386
1835	0.00996929
1836	0.00997473
1837	0.00998016
1838	0.00998559
1839	0.00999102
1840	0.00999646
1841	0.0100019
1842	0.0100073
1843	0.0100128
1844	0.0100182
1845	0.0100236
1846	0.0100291
1847	0.0100345
1848	0.0100399
1849	0.0100454
1850	0.0100508
1851	0.0100562
1852	0.0100617
1853	0.0100671
1854	0.0100725
1855	0.010078
1856	0.0100834
1857	0.0100888
1858	0.0100942
1859	0.0100997
1860	0.0101051
1861	0.0101105
1862	0.010116
1863	0.0101214
1864	0.0101268
1865	0.0101323
1866	0.0101377
1867	0.0101431
1868	0.0101486
1869	0.010154
1870	0.0101594
1871	0.0101649
1872	0.0101703
1873	0.0101757
1874	0.0101812
1875	0.0101866
1876	0.010192
1877	0.0101975
1878	0.0102029
1879	0.0102083
1880	0.0102138
1881	0.0102192
1882	0.0102246
1883	0.0102301
1884	0.0102355
1885	0.0102409
1886	0.0102464
1887	0.0102518
1888	0.0102572
1889	0.0102627
1890	0.0102681
1891	0.0102735
1892	0.010279
1893	0.0102844
1894	0.0102898
1895	0.0102953
1896	0.0103007
1897	0.0103061
1898	0.0103116
1899	0.010317
1900	0.0103224
1901	0.0103279
1902	0.0103333
1903	0.0103387
1904	0.0103442
1905	0.0103496
1906	0.010355
1907	0.0103605
1908	0.0103659
1909	0.0103713
1910	0.0103768
1911	0.0103822
1912	0.0103876
1913	0.0103931
1914	0.0103985
1915	0.0104039
1916	0.0104094
1917	0.0104148
1918	0.0104202
1919	0.0104257
1920	0.0104311
1921	0.0104365
1922	0.010442
1923	0.0104474
1924	0.0104528
1925	0.0104583
1926	0.0104637
1927	0.0104691
1928	0.0104745
1929	0.01048
1930	0.0104854
1931	0.0104908
1932	0.0104963
1933	0.0105017
1934	0.0105071
1935	0.0105126
1936	0.010518
1937	0.0105234
1938	0.0105289
1939	0.0105343
1940	0.0105397
1941	0.0105452
1942	0.0105506
1943	0.010556
1944	0.0105615
1945	0.0105669
1946	0.0105723
1947	0.0105778
1948	0.0105832
1949	0.0105886
1950	0.0105941
1951	0.0105995
1952	0.0106049
1953	0.0106104
1954	0.0106158
1955	0.0106212
1956	0.0106267
1957	0.0106321
1958	0.0106375
1959	0.010643
1960	0.0106484
1961	0.0106538
1962	0.0106593
1963	0.0106647
1964	0.0106701
1965	0.0106756
1966	0.010681
1967	0.0106864
1968	0.0106919
1969	0.0106973
1970	0.0107027
1971	0.0107082
1972	0.0107136
1973	0.010719
1974	0.0107245
1975	0.0107299
1976	0.0107353
1977	0.0107408
1978	0.0107462
1979	0.0107516
1980	0.0107571
1981	0.0107625
1982	0.0107679
1983	0.0107734
1984	0.0107788
1985	0.0107842
1986	0.0107897
1987	0.0107951
1988	0.0108005
1989	0.010806
1990	0.0108114
1991	0.0108168
1992	0.0108223
1993	0.0108277
1994	0.0108331
1995	0.0108386
1996	0.010844
1997	0.0108494
1998	0.0108548
1999	0.0108603
2000	0.0108657
2001	0.0108711
2002	0.0108766
2003	0.010882
2004	0.0108874
2005	0.0108929
2006	0.0108983
2007	0.0109037
2008	0.0109092
2009	0.0109146
2010	0.01092
2011	0.0109255
2012	0.0109309
2013	0.0109363
2014	0.0109418
2015	0.0109472
2016	0.0109526
2017	0.0109581
2018	0.0109635
2019	0.0109689
2020	0.0109744
2021	0.0109798
2022	0.0109852
2023	0.0109907
2024	0.0109961
2025	0.0110015
2026	0.011007
2027	0.0110124
2028	0.0110178
2029	0.0110233
2030	0.0110287
2031	0.0110341
2032	0.0110396
2033	0.011045
2034	0.0110504
2035	0.0110559
2036	0.0110613
2037	0.0110667
2038	0.0110722
2039	0.0110776
2040	0.011083
2041	0.0110885
2042	0.0110939
2043	0.0110993
2044	0.0111048
2045	0.0111102
2046	0.0111156
2047	0.0111211
2048	0.0111265
2049	0.0111319
2050	0.0111374
2051	0.0111428
2052	0.0111482
2053	0.0111537
2054	0.0111591
2055	0.0111645
2056	0.01117
2057	0.0111754
2058	0.0111808
2059	0.0111863
2060	0.0111917
2061	0.0111971
2062	0.0112026
2063	0.011208
2064	0.0112134
2065	0.0112189
2066	0.0112243
2067	0.0112297
2068	0.0112351
2069	0.0112406
2070	0.011246
2071	0.0112514
2072	0.0112569
2073	0.0112623
2074	0.0112677
2075	0.0112732
2076	0.0112786
2077	0.011284
2078	0.0112895
2079	0.0112949
2080	0.0113003
2081	0.0113058
2082	0.0113112
2083	0.0113166
2084	0.0113221
2085	0.0113275
2086	0.0113329
2087	0.0113384
2088	0.0113438
2089	0.0113492
2090	0.0113547
2091	0.0113601
2092	0.0113655
2093	0.011371
2094	0.0113764
2095	0.0113818
2096	0.0113873
2097	0.0113927
2098	0.0113981
2099	0.0114036
2100	0.011409
2101	0.0114144
2102	0.0114199
2103	0.0114253
2104	0.0114307
2105	0.0114362
2106	0.0114416
2107	0.011447
2108	0.0114525
2109	0.0114579
2110	0.0114633
2111	0.0114688
2112	0.0114742
2113	0.0114796
2114	0.0114851
2115	0.0114905
2116	0.0114959
2117	0.0115014
2118	0.0115068
2119	0.0115122
2120	0.0115177
2121	0.0115231
2122	0.0115285
2123	0.011534
2124	0.0115394
2125	0.0115448
2126	0.0115503
2127	0.0115557
2128	0.0115611
2129	0.0115666
2130	0.011572
2131	0.0115774
2132	0.0115829
2133	0.0115883
2134	0.0115937
2135	0.0115992
2136	0.0116046
2137	0.01161
2138	0.0116154
2139	0.0116209
2140	0.0116263
2141	0.0116317
2142	0.0116372
2143	0.0116426
2144	0.011648
2145	0.0116535
2146	0.0116589
2147	0.0116643
2148	0.0116698
2149	0.0116752
2150	0.0116806
2151	0.0116861
2152	0.0116915
2153	0.0116969
2154	0.0117024
2155	0.0117078
2156	0.0117132
2157	0.0117187
2158	0.0117241
2159	0.0117295
2160	0.011735
2161	0.0117404
2162	0.0117458
2163	0.0117513
2164	0.0117567
2165	0.0117621
2166	0.0117676
2167	0.011773
2168	0.0117784
2169	0.0117839
2170	0.0117893
2171	0.0117947
2172	0.0118002
2173	0.0118056
2174	0.011811
2175	0.0118165
2176	0.0118219
2177	0.0118273
2178	0.0118328
2179	0.0118382
2180	0.0118436
2181	0.0118491
2182	0.0118545
2183	0.0118599
2184	0.0118654
2185	0.0118708
2186	0.0118762
2187	0.0118817
2188	0.0118871
2189	0.0118925
2190	0.011898
2191	0.0119034
2192	0.0119088
2193	0.0119143
2194	0.0119197
2195	0.0119251
2196	0.0119306
2197	0.011936
2198	0.0119414
2199	0.0119469
2200	0.0119523
2201	0.0119577
2202	0.0119632
2203	0.0119686
2204	0.011974
2205	0.0119795
2206	0.0119849
2207	0.0119903
2208	0.0119957
2209	0.0120012
2210	0.0120066
2211	0.012012
2212	0.0120175
2213	0.0120229
2214	0.0120283
2215	0.0120338
2216	0.0120392
2217	0.0120446
2218	0.0120501
2219	0.0120555
2220	0.0120609
2221	0.0120664
2222	0.0120718
2223	0.0120772
2224	0.0120827
2225	0.0120881
2226	0.0120935
2227	0.012099
2228	0.0121044
2229	0.0121098
2230	0.0121153
2231	0.0121207
2232	0.0121261
2233	0.0121316
2234	0.012137
2235	0.0121424
2236	0.0121479
2237	0.0121533
2238	0.0121587
2239	0.0121642
2240	0.0121696
2241	0.012175
2242	0.0121805
2243	0.0121859
2244	0.0121913
2245	0.0121968
2246	0.0122022
2247	0.0122076
2248	0.0122131
2249	0.0122185
2250	0.0122239
2251	0.0122294
2252	0.0122348
2253	0.0122402
2254	0.0122457
2255	0.0122511
2256	0.0122565
2257	0.012262
2258	0.0122674
2259	0.0122728
2260	0.0122783
2261	0.0122837
2262	0.0122891
2263	0.0122946
2264	0.0123
2265	0.0123054
2266	0.0123109
2267	0.0123163
2268	0.0123217
2269	0.0123272
2270	0.0123326
2271	0.012338
2272	0.0123435
2273	0.0123489
2274	0.0123543
2275	0.0123598
2276	0.0123652
2277	0.0123706
2278	0.012376
2279	0.0123815
2280	0.0123869
2281	0.0123923
2282	0.0123978
2283	0.0124032
2284	0.0124086
2285	0.0124141
2286	0.0124195
2287	0.0124249
2288	0.0124304
2289	0.0124358
2290	0.0124412
2291	0.0124467
2292	0.0124521
2293	0.0124575
2294	0.012463
2295	0.0124684
2296	0.0124738
2297	0.0124793
2298	0.0124847
2299	0.0124901
2300	0.0124956
2301	0.012501
2302	0.0125064
2303	0.0125119
2304	0.0125173
2305	0.0125227
2306	0.0125282
2307	0.0125336
2308	0.012539
2309	0.0125445
2310	0.0125499
2311	0.0125553
2312	0.0125608
2313	0.0125662
2314	0.0125716
2315	0.0125771
2316	0.0125825
2317	0.0125879
2318	0.0125934
2319	0.0125988
2320	0.0126042
2321	0.0126097
2322	0.0126151
2323	0.0126205
2324	0.012626
2325	0.0126314
2326	0.0126368
2327	0.0126423
2328	0.0126477
2329	0.0126531
2330	0.0126586
2331	0.012664
2332	0.0126694
2333	0.0126749
2334	0.0126803
2335	0.0126857
2336	0.0126912
2337	0.0126966
2338	0.012702
2339	0.0127075
2340	0.0127129
2341	0.0127183
2342	0.0127238
2343	0.0127292
2344	0.0127346
2345	0.0127401
2346	0.0127455
2347	0.0127509
2348	0.0127563
2349	0.0127618
2350	0.0127672
2351	0.0127726
2352	0.0127781
2353	0.0127835
2354	0.0127889
2355	0.0127944
2356	0.0127998
2357	0.0128052
2358	0.0128107
2359	0.0128161
2360	0.0128215
2361	0.012827
2362	0.0128324
2363	0.0128378
2364	0.0128433
2365	0.0128487
2366	0.0128541
2367	0.0128596
2368	0.012865
2369	0.0128704
2370	0.0128759
2371	0.0128813
2372	0.0128867
2373	0.0128922
2374	0.0128976
2375	0.012903
2376	0.0129085
2377	0.0129139
2378	0.0129193
2379	0.0129248
2380	0.0129302
2381	0.0129356
2382	0.0129411
2383	0.0129465
2384	0.0129519
2385	0.0129574
2386	0.0129628
2387	0.0129682
2388	0.0129737
2389	0.0129791
2390	0.0129845
2391	0.01299
2392	0.0129954
2393	0.0130008
2394	0.0130063
2395	0.0130117
2396	0.0130171
2397	0.0130226
2398	0.013028
2399	0.0130334
2400	0.0130389
2401	0.0130443
2402	0.0130497
2403	0.0130552
2404	0.0130606
2405	0.013066
2406	0.0130715
2407	0.0130769
2408	0.0130823
2409	0.0130878
2410	0.0130932
2411	0.0130986
2412	0.0131041
2413	0.0131095
2414	0.0131149
2415	0.0131204
2416	0.0131258
2417	0.0131312
2418	0.0131366
2419	0.0131421
2420	0.0131475
2421	0.0131529
2422	0.0131584
2423	0.0131638
2424	0.0131692
2425	0.0131747
2426	0.0131801
2427	0.0131855
2428	0.013191
2429	0.0131964
2430	0.0132018
2431	0.0132073
2432	0.0132127
2433	0.0132181
2434	0.0132236
2435	0.013229
2436	0.0132344
2437	0.0132399
2438	0.0132453
2439	0.0132507
2440	0.0132562
2441	0.0132616
2442	0.013267
2443	0.0132725
2444	0.0132779
2445	0.0132833
2446	0.0132888
2447	0.0132942
2448	0.0132996
2449	0.0133051
2450	0.0133105
2451	0.0133159
2452	0.0133214
2453	0.0133268
2454	0.0133322
2455	0.0133377
2456	0.0133431
2457	0.0133485
2458	0.013354
2459	0.0133594
2460	0.0133648
2461	0.0133703
2462	0.0133757
2463	0.0133811
2464	0.0133866
2465	0.013392
2466	0.0133974
2467	0.0134029
2468	0.0134083
2469	0.0134137
2470	0.0134192
2471	0.0134246
2472	0.01343
2473	0.0134355
2474	0.0134409
2475	0.0134463
2476	0.0134518
2477	0.0134572
2478	0.0134626
2479	0.0134681
2480	0.0134735
2481	0.0134789
2482	0.0134844
2483	0.0134898
2484	0.0134952
2485	0.0135007
2486	0.0135061
2487	0.0135115
2488	0.0135169
2489	0.0135224
2490	0.0135278
2491	0.0135332
2492	0.0135387
2493	0.0135441
2494	0.0135495
2495	0.013555
2496	0.0135604
2497	0.0135658
2498	0.0135713
2499	0.0135767
2500	0.0135821
2501	0.0135876
2502	0.013593
2503	0.0135984
2504	0.0136039
2505	0.0136093
2506	0.0136147
2507	0.0136202
2508	0.0136256
2509	0.013631
2510	0.0136365
2511	0.0136419
2512	0.0136473
2513	0.0136528
2514	0.0136582
2515	0.0136636
2516	0.0136691
2517	0.0136745
2518	0.0136799
2519	0.0136854
2520	0.0136908
2521	0.0136962
2522	0.0137017
2523	0.0137071
2524	0.0137125
2525	0.013718
2526	0.0137234
2527	0.0137288
2528	0.0137343
2529	0.0137397
2530	0.0137451
2531	0.0137506
2532	0.013756
2533	0.0137614
2534	0.0137669
2535	0.0137723
2536	0.0137777
2537	0.0137832
2538	0.0137886
2539	0.013794
2540	0.0137995
2541	0.0138049
2542	0.0138103
2543	0.0138158
2544	0.0138212
2545	0.0138266
2546	0.0138321
2547	0.0138375
2548	0.0138429
2549	0.0138484
2550	0.0138538
2551	0.0138592
2552	0.0138647
2553	0.0138701
2554	0.0138755
2555	0.013881
2556	0.0138864
2557	0.0138918
2558	0.0138972
2559	0.0139027
2560	0.0139081
2561	0.0139135
2562	0.013919
2563	0.0139244
2564	0.0139298
2565	0.0139353
2566	0.0139407
2567	0.0139461
2568	0.0139516
2569	0.013957
2570	0.0139624
2571	0.0139679
2572	0.0139733
2573	0.0139787
2574	0.0139842
2575	0.0139896
2576	0.013995
2577	0.0140005
2578	0.0140059
2579	0.0140113
2580	0.0140168
2581	0.0140222
2582	0.0140276
2583	0.0140331
2584	0.0140385
2585	0.0140439
2586	0.0140494
2587	0.0140548
2588	0.0140602
2589	0.0140657
2590	0.0140711
2591	0.0140765
2592	0.014082
2593	0.0140874
2594	0.0140928
2595	0.0140983
2596	0.0141037
2597	0.0141091
2598	0.0141146
2599	0.01412
2600	0.0141254
2601	0.0141309
2602	0.0141363
2603	0.0141417
2604	0.0141472
2605	0.0141526
2606	0.014158
2607	0.0141635
2608	0.0141689
2609	0.0141743
2610	0.0141798
2611	0.0141852
2612	0.0141906
2613	0.0141961
2614	0.0142015
2615	0.0142069
2616	0.0142124
2617	0.0142178
2618	0.0142232
2619	0.0142287
2620	0.0142341
2621	0.0142395
2622	0.014245
2623	0.0142504
2624	0.0142558
2625	0.0142613
2626	0.0142667
2627	0.0142721
2628	0.0142775
2629	0.014283
2630	0.0142884
2631	0.0142938
2632	0.0142993
2633	0.0143047
2634	0.0143101
2635	0.0143156
2636	0.014321
2637	0.0143264
2638	0.0143319
2639	0.0143373
2640	0.0143427
2641	0.0143482
2642	0.0143536
2643	0.014359
2644	0.0143645
2645	0.0143699
2646	0.0143753
2647	0.0143808
2648	0.0143862
2649	0.0143916
2650	0.0143971
2651	0.0144025
2652	0.0144079
2653	0.0144134
2654	0.0144188
2655	0.0144242
2656	0.0144297
2657	0.0144351
2658	0.0144405
2659	0.014446
2660	0.0144514
2661	0.0144568
2662	0.0144623
2663	0.0144677
2664	0.0144731
2665	0.0144786
2666	0.014484
2667	0.0144894
2668	0.0144949
2669	0.0145003
2670	0.0145057
2671	0.0145112
2672	0.0145166
2673	0.014522
2674	0.0145275
2675	0.0145329
2676	0.0145383
2677	0.0145438
2678	0.0145492
2679	0.0145546
2680	0.0145601
2681	0.0145655
2682	0.0145709
2683	0.0145764
2684	0.0145818
2685	0.0145872
2686	0.0145927
2687	0.0145981
2688	0.0146035
2689	0.014609
2690	0.0146144
2691	0.0146198
2692	0.0146253
2693	0.0146307
2694	0.0146361
2695	0.0146416
2696	0.014647
2697	0.0146524
2698	0.0146578
2699	0.0146633
2700	0.0146687
2701	0.0146741
2702	0.0146796
2703	0.014685
2704	0.0146904
2705	0.0146959
2706	0.0147013
2707	0.0147067
2708	0.0147122
2709	0.0147176
2710	0.014723
2711	0.0147285
2712	0.0147339
2713	0.0147393
2714	0.0147448
2715	0.0147502
2716	0.0147556
2717	0.0147611
2718	0.0147665
2719	0.0147719
2720	0.0147774
2721	0.0147828
2722	0.0147882
2723	0.0147937
2724	0.0147991
2725	0.0148045
2726	0.01481
2727	0.0148154
2728	0.0148208
2729	0.0148263
2730	0.0148317
2731	0.0148371
2732	0.0148426
2733	0.014848
2734	0.0148534
2735	0.0148589
2736	0.0148643
2737	0.0148697
2738	0.0148752
2739	0.0148806
2740	0.014886
2741	0.0148915
2742	0.0148969
2743	0.0149023
2744	0.0149078
2745	0.0149132
2746	0.0149186
2747	0.0149241
2748	0.0149295
2749	0.0149349
2750	0.0149404
2751	0.0149458
2752	0.0149512
2753	0.0149567
2754	0.0149621
2755	0.0149675
2756	0.014973
2757	0.0149784
2758	0.0149838
2759	0.0149893
2760	0.0149947
2761	0.0150001
2762	0.0150056
2763	0.015011
2764	0.0150164
2765	0.0150219
2766	0.0150273
2767	0.0150327
2768	0.0150381
2769	0.0150436
2770	0.015049
2771	0.0150544
2772	0.0150599
2773	0.0150653
2774	0.0150707
2775	0.0150762
2776	0.0150816
2777	0.015087
2778	0.0150925
2779	0.0150979
2780	0.0151033
2781	0.0151088
2782	0.0151142
2783	0.0151196
2784	0.0151251
2785	0.0151305
2786	0.0151359
2787	0.0151414
2788	0.0151468
2789	0.0151522
2790	0.0151577
2791	0.0151631
2792	0.0151685
2793	0.015174
2794	0.0151794
2795	0.0151848
2796	0.0151903
2797	0.0151957
2798	0.0152011
2799	0.0152066
2800	0.015212
2801	0.0152174
2802	0.0152229
2803	0.0152283
2804	0.0152337
2805	0.0152392
2806	0.0152446
2807	0.01525
2808	0.0152555
2809	0.0152609
2810	0.0152663
2811	0.0152718
2812	0.0152772
2813	0.0152826
2814	0.0152881
2815	0.0152935
2816	0.0152989
2817	0.0153044
2818	0.0153098
2819	0.0153152
2820	0.0153207
2821	0.0153261
2822	0.0153315
2823	0.015337
2824	0.0153424
2825	0.0153478
2826	0.0153533
2827	0.0153587
2828	0.0153641
2829	0.0153696
2830	0.015375
2831	0.0153804
2832	0.0153859
2833	0.0153913
2834	0.0153967
2835	0.0154022
2836	0.0154076
2837	0.015413
2838	0.0154184
2839	0.0154239
2840	0.0154293
2841	0.0154347
2842	0.0154402
2843	0.0154456
2844	0.015451
2845	0.0154565
2846	0.0154619
2847	0.0154673
2848	0.0154728
2849	0.0154782
2850	0.0154836
2851	0.0154891
2852	0.0154945
2853	0.0154999
2854	0.0155054
2855	0.0155108
2856	0.0155162
2857	0.0155217
2858	0.0155271
2859	0.0155325
2860	0.015538
2861	0.0155434
2862	0.0155488
2863	0.0155543
2864	0.0155597
2865	0.0155651
2866	0.0155706
2867	0.015576
2868	0.0155814
2869	0.0155869
2870	0.0155923
2871	0.0155977
2872	0.0156032
2873	0.0156086
2874	0.015614
2875	0.0156195
2876	0.0156249
2877	0.0156303
2878	0.0156358
2879	0.0156412
2880	0.0156466
2881	0.0156521
2882	0.0156575
2883	0.0156629
2884	0.0156684
2885	0.0156738
2886	0.0156792
2887	0.0156847
2888	0.0156901
2889	0.0156955
2890	0.015701
2891	0.0157064
2892	0.0157118
2893	0.0157173
2894	0.0157227
2895	0.0157281
2896	0.0157336
2897	0.015739
2898	0.0157444
2899	0.0157499
2900	0.0157553
2901	0.0157607
2902	0.0157662
2903	0.0157716
2904	0.015777
2905	0.0157825
2906	0.0157879
2907	0.0157933
2908	0.0157987
2909	0.0158042
2910	0.0158096
2911	0.015815
2912	0.0158205
2913	0.0158259
2914	0.0158313
2915	0.0158368
2916	0.0158422
2917	0.0158476
2918	0.0158531
2919	0.0158585
2920	0.0158639
2921	0.0158694
2922	0.0158748
2923	0.0158802
2924	0.0158857
2925	0.0158911
2926	0.0158965
2927	0.015902
2928	0.0159074
2929	0.0159128
2930	0.0159183
2931	0.0159237
2932	0.0159291
2933	0.0159346
2934	0.01594
2935	0.0159454
2936	0.0159509
2937	0.0159563
2938	0.0159617
2939	0.0159672
2940	0.0159726
2941	0.015978
2942	0.0159835
2943	0.0159889
2944	0.0159943
2945	0.0159998
2946	0.0160052
2947	0.0160106
2948	0.0160161
2949	0.0160215
2950	0.0160269
2951	0.0160324
2952	0.0160378
2953	0.0160432
2954	0.0160487
2955	0.0160541
2956	0.0160595
2957	0.016065
2958	0.0160704
2959	0.0160758
2960	0.0160813
2961	0.0160867
2962	0.0160921
2963	0.0160976
2964	0.016103
2965	0.0161084
2966	0.0161139
2967	0.0161193
2968	0.0161247
2969	0.0161302
2970	0.0161356
2971	0.016141
2972	0.0161465
2973	0.0161519
2974	0.0161573
2975	0.0161628
2976	0.0161682
2977	0.0161736
2978	0.016179
2979	0.0161845
2980	0.0161899
2981	0.0161953
2982	0.0162008
2983	0.0162062
2984	0.0162116
2985	0.0162171
2986	0.0162225
2987	0.0162279
2988	0.0162334
2989	0.0162388
2990	0.0162442
2991	0.0162497
2992	0.0162551
2993	0.0162605
2994	0.016266
2995	0.0162714
2996	0.0162768
2997	0.0162823
2998	0.0162877
2999	0.0162931
3000	0.0162986
3001	0.016304
3002	0.0163094
3003	0.0163149
3004	0.0163203
3005	0.0163257
3006	0.0163312
3007	0.0163366
3008	0.016342
3009	0.0163475
3010	0.0163529
3011	0.0163583
3012	0.0163638
3013	0.0163692
3014	0.0163746
3015	0.0163801
3016	0.0163855
3017	0.0163909
3018	0.0163964
3019	0.0164018
3020	0.0164072
3021	0.0164127
3022	0.0164181
3023	0.0164235
3024	0.016429
3025	0.0164344
3026	0.0164398
3027	0.0164453
3028	0.0164507
3029	0.0164561
3030	0.0164616
3031	0.016467
3032	0.0164724
3033	0.0164779
3034	0.0164833
3035	0.0164887
3036	0.0164942
3037	0.0164996
3038	0.016505
3039	0.0165105
3040	0.0165159
3041	0.0165213
3042	0.0165268
3043	0.0165322
3044	0.0165376
3045	0.0165431
3046	0.0165485
3047	0.0165539
3048	0.0165593
3049	0.0165648
3050	0.0165702
3051	0.0165756
3052	0.0165811
3053	0.0165865
3054	0.0165919
3055	0.0165974
3056	0.0166028
3057	0.0166082
3058	0.0166137
3059	0.0166191
3060	0.0166245
3061	0.01663
3062	0.0166354
3063	0.0166408
3064	0.0166463
3065	0.0166517
3066	0.0166571
3067	0.0166626
3068	0.016668
3069	0.0166734
3070	0.0166789
3071	0.0166843
3072	0.0166897
3073	0.0166952
3074	0.0167006
3075	0.016706
3076	0.0167115
3077	0.0167169
3078	0.0167223
3079	0.0167278
3080	0.0167332
3081	0.0167386
3082	0.0167441
3083	0.0167495
3084	0.0167549
3085	0.0167604
3086	0.0167658
3087	0.0167712
3088	0.0167767
3089	0.0167821
3090	0.0167875
3091	0.016793
3092	0.0167984
3093	0.0168038
3094	0.0168093
3095	0.0168147
3096	0.0168201
3097	0.0168256
3098	0.016831
3099	0.0168364
3100	0.0168419
3101	0.0168473
3102	0.0168527
3103	0.0168582
3104	0.0168636
3105	0.016869
3106	0.0168745
3107	0.0168799
3108	0.0168853
3109	0.0168908
3110	0.0168962
3111	0.0169016
3112	0.0169071
3113	0.0169125
3114	0.0169179
3115	0.0169234
3116	0.0169288
3117	0.0169342
3118	0.0169396
3119	0.0169451
3120	0.0169505
3121	0.0169559
3122	0.0169614
3123	0.0169668
3124	0.0169722
3125	0.0169777
3126	0.0169831
3127	0.0169885
3128	0.016994
3129	0.0169994
3130	0.0170048
3131	0.0170103
3132	0.0170157
3133	0.0170211
3134	0.0170266
3135	0.017032
3136	0.0170374
3137	0.0170429
3138	0.0170483
3139	0.0170537
3140	0.0170592
3141	0.0170646
